name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609720203,2021-01-03 19:30,2021-01-04 00:30:03,2021-01-04 00:15:05,1609719305,2021-01-03 19:15,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,1.4,0.06,92,100,-1.5,29.4,6.4,3.0,1.0,12.3,19.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609721101,2021-01-03 19:45,2021-01-04 00:45:01,2021-01-04 00:30:07,1609720207,2021-01-03 19:30,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,1.4,0.06,92,100,-1.5,29.4,6.4,3.0,1.0,12.3,19.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609722001,2021-01-03 20:00,2021-01-04 01:00:01,2021-01-04 00:45:07,1609721107,2021-01-03 19:45,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,2.1,0.08,92,100,-1.5,29.2,6.4,3.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609722901,2021-01-03 20:15,2021-01-04 01:15:01,2021-01-04 01:00:10,1609722010,2021-01-03 20:00,2.2,36.0,4.3,6.8,10,N,1014.0,30.4,2.1,0.08,92,100,-1.5,29.2,6.4,3.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609723801,2021-01-03 20:30,2021-01-04 01:30:01,2021-01-04 01:15:05,1609722905,2021-01-03 20:15,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,2.1,0.08,89,100,-1.5,29.2,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609724701,2021-01-03 20:45,2021-01-04 01:45:01,2021-01-04 01:30:06,1609723806,2021-01-03 20:30,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,2.1,0.08,89,100,-1.5,29.2,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609725602,2021-01-03 21:00,2021-01-04 02:00:02,2021-01-04 01:45:06,1609724706,2021-01-03 20:45,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,1.9,0.07,89,100,-1.5,29.2,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609726501,2021-01-03 21:15,2021-01-04 02:15:01,2021-01-04 02:00:09,1609725609,2021-01-03 21:00,2.2,36.0,0.0,0.0,46,NE,1014.0,30.4,1.9,0.07,89,100,-1.5,29.2,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609727402,2021-01-03 21:30,2021-01-04 02:30:02,2021-01-04 02:15:05,1609726505,2021-01-03 21:15,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,1.9,0.07,89,100,-1.5,29.2,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609728301,2021-01-03 21:45,2021-01-04 02:45:01,2021-01-04 02:30:06,1609727406,2021-01-03 21:30,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,1.7,0.07,89,100,-1.8,28.8,16.0,9.0,1.0,13.6,22.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609729202,2021-01-03 22:00,2021-01-04 03:00:02,2021-01-04 02:45:06,1609728306,2021-01-03 21:45,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609730102,2021-01-03 22:15,2021-01-04 03:15:02,2021-01-04 03:00:10,1609729210,2021-01-03 22:00,2.2,36.0,9.4,15.1,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,16.0,9.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609731002,2021-01-03 22:30,2021-01-04 03:30:02,2021-01-04 03:15:06,1609730106,2021-01-03 22:15,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,8.0,4.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609731902,2021-01-03 22:45,2021-01-04 03:45:02,2021-01-04 03:30:10,1609731010,2021-01-03 22:30,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,2.4,0.09,89,100,-1.7,28.9,8.0,4.0,1.0,13.2,21.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609732802,2021-01-03 23:00,2021-01-04 04:00:02,2021-01-04 03:45:10,1609731910,2021-01-03 22:45,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,4.7,0.19,89,100,-1.7,29.0,8.0,4.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609733702,2021-01-03 23:15,2021-01-04 04:15:02,2021-01-04 04:00:29,1609732829,2021-01-03 23:00,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,8.0,4.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609734602,2021-01-03 23:30,2021-01-04 04:30:02,2021-01-04 04:15:09,1609733709,2021-01-03 23:15,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,11.0,6.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609735502,2021-01-03 23:45,2021-01-04 04:45:02,2021-01-04 04:30:24,1609734624,2021-01-03 23:30,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,11.0,6.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609736404,2021-01-04 0:00,2021-01-04 05:00:04,2021-01-04 04:45:06,1609735506,2021-01-03 23:45,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,3.2,0.13,89,100,-1.6,29.1,11.0,6.0,1.0,12.5,20.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609737302,2021-01-04 0:15,2021-01-04 05:15:02,2021-01-04 05:00:09,1609736409,2021-01-04 00:00,2.2,36.0,5.6,9.0,20,NNE,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,11.0,6.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609738202,2021-01-04 0:30,2021-01-04 05:30:02,2021-01-04 05:15:05,1609737305,2021-01-04 00:15,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609739102,2021-01-04 0:45,2021-01-04 05:45:02,2021-01-04 05:30:07,1609738207,2021-01-04 00:30,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609740003,2021-01-04 1:00,2021-01-04 06:00:03,2021-01-04 05:45:07,1609739107,2021-01-04 00:45,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609740902,2021-01-04 1:15,2021-01-04 06:15:02,2021-01-04 06:00:09,1609740009,2021-01-04 01:00,2.2,36.0,4.3,6.8,350,N,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,16.0,9.0,1.0,7.6,12.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609741801,2021-01-04 1:30,2021-01-04 06:30:01,2021-01-04 06:15:05,1609740905,2021-01-04 01:15,2.2,36.0,4.3,6.8,330,NNW,1014.0,30.4,2.0,0.08,89,100,-0.4,31.2,9.7,6.0,1.0,7.6,12.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609263766,2020-12-29 21:42,2020-12-29 17:42:46,2020-12-29 17:30:08,1609263008,2020-12-29 21:30,21.0,69.8,2.5,4.0,10,N,1019.0,30.6,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609264302,2020-12-29 21:51,2020-12-29 17:51:42,2020-12-29 17:30:08,1609263008,2020-12-29 21:30,21.0,69.8,2.5,4.0,10,N,1019.0,30.6,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609264343,2020-12-29 21:52,2020-12-29 17:52:23,2020-12-29 17:30:08,1609263008,2020-12-29 21:30,21.0,69.8,2.5,4.0,10,N,1019.0,30.6,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609264804,2020-12-29 22:00,2020-12-29 18:00:04,2020-12-29 17:45:09,1609263909,2020-12-29 21:45,21.0,69.8,2.5,4.0,10,N,1019.0,30.6,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609264804,2020-12-29 22:00,2020-12-29 18:00:04,2020-12-29 17:45:09,1609263909,2020-12-29 21:45,21.0,69.8,2.5,4.0,10,N,1019.0,30.6,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609265702,2020-12-29 22:15,2020-12-29 18:15:02,2020-12-29 18:00:12,1609264812,2020-12-29 22:00,21.0,69.8,2.5,4.0,10,N,1019.0,30.6,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609266602,2020-12-29 22:30,2020-12-29 18:30:02,2020-12-29 18:15:07,1609265707,2020-12-29 22:15,20.0,68.0,4.3,6.8,40,NE,1018.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,1.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609267501,2020-12-29 22:45,2020-12-29 18:45:01,2020-12-29 18:30:09,1609266609,2020-12-29 22:30,20.0,68.0,4.3,6.8,40,NE,1018.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,1.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609268402,2020-12-29 23:00,2020-12-29 19:00:02,2020-12-29 18:45:09,1609267509,2020-12-29 22:45,20.0,68.0,4.3,6.8,40,NE,1018.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,1.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609269302,2020-12-29 23:15,2020-12-29 19:15:02,2020-12-29 19:00:12,1609268412,2020-12-29 23:00,20.0,68.0,4.3,6.8,40,NE,1018.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609270202,2020-12-29 23:30,2020-12-29 19:30:02,2020-12-29 19:15:06,1609269306,2020-12-29 23:15,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609271102,2020-12-29 23:45,2020-12-29 19:45:02,2020-12-29 19:30:07,1609270207,2020-12-29 23:30,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609272003,2020-12-30 0:00,2020-12-29 20:00:03,2020-12-29 19:45:07,1609271107,2020-12-29 23:45,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,13.4,21.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609272902,2020-12-30 0:15,2020-12-29 20:15:02,2020-12-29 20:00:11,1609272011,2020-12-30 00:00,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609273804,2020-12-30 0:30,2020-12-29 20:30:04,2020-12-29 20:15:06,1609272906,2020-12-30 00:15,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609274703,2020-12-30 0:45,2020-12-29 20:45:03,2020-12-29 20:30:07,1609273807,2020-12-30 00:30,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609275603,2020-12-30 1:00,2020-12-29 21:00:03,2020-12-29 20:45:07,1609274707,2020-12-30 00:45,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609276503,2020-12-30 1:15,2020-12-29 21:15:03,2020-12-29 21:00:13,1609275613,2020-12-30 01:00,19.0,66.2,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609277403,2020-12-30 1:30,2020-12-29 21:30:03,2020-12-29 21:15:22,1609276522,2020-12-30 01:15,19.0,66.2,0.0,0.0,19,NNE,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609278302,2020-12-30 1:45,2020-12-29 21:45:02,2020-12-29 21:30:08,1609277408,2020-12-30 01:30,19.0,66.2,0.0,0.0,19,NNE,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609279203,2020-12-30 2:00,2020-12-29 22:00:03,2020-12-29 21:45:22,1609278322,2020-12-30 01:45,19.0,66.2,0.0,0.0,19,NNE,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609280103,2020-12-30 2:15,2020-12-29 22:15:03,2020-12-29 22:00:25,1609279225,2020-12-30 02:00,19.0,66.2,0.0,0.0,19,NNE,1018.0,30.5,0.0,0.0,73,0,19.0,66.2,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609281003,2020-12-30 2:30,2020-12-29 22:30:03,2020-12-29 22:15:07,1609280107,2020-12-30 02:15,18.0,64.4,3.8,6.1,30,NNE,1018.0,30.5,0.0,0.0,73,0,18.0,64.4,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609281902,2020-12-30 2:45,2020-12-29 22:45:02,2020-12-29 22:30:07,1609281007,2020-12-30 02:30,18.0,64.4,3.8,6.1,30,NNE,1018.0,30.5,0.0,0.0,73,0,18.0,64.4,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609282803,2020-12-30 3:00,2020-12-29 23:00:03,2020-12-29 22:45:08,1609281908,2020-12-30 02:45,18.0,64.4,3.8,6.1,30,NNE,1018.0,30.5,0.0,0.0,73,0,18.0,64.4,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609283706,2020-12-30 3:15,2020-12-29 23:15:06,2020-12-29 23:00:12,1609282812,2020-12-30 03:00,18.0,64.4,3.8,6.1,30,NNE,1018.0,30.5,0.0,0.0,73,0,18.0,64.4,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609284601,2020-12-30 3:30,2020-12-29 23:30:01,2020-12-29 23:15:07,1609283707,2020-12-30 03:15,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609285501,2020-12-30 3:45,2020-12-29 23:45:01,2020-12-29 23:30:09,1609284609,2020-12-30 03:30,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609286403,2020-12-30 4:00,2020-12-30 00:00:03,2020-12-29 23:45:08,1609285508,2020-12-30 03:45,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609287302,2020-12-30 4:15,2020-12-30 00:15:02,2020-12-30 00:00:14,1609286414,2020-12-30 04:00,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609288202,2020-12-30 4:30,2020-12-30 00:30:02,2020-12-30 00:00:14,1609286414,2020-12-30 04:00,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609289102,2020-12-30 4:45,2020-12-30 00:45:02,2020-12-30 00:00:14,1609286414,2020-12-30 04:00,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609290002,2020-12-30 5:00,2020-12-30 01:00:02,2020-12-30 00:00:14,1609286414,2020-12-30 04:00,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609290902,2020-12-30 5:15,2020-12-30 01:15:02,2020-12-30 00:00:14,1609286414,2020-12-30 04:00,17.0,62.6,0.0,0.0,0,N,1017.0,30.5,0.0,0.0,77,0,17.0,62.6,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609291802,2020-12-30 5:30,2020-12-30 01:30:02,2020-12-30 01:15:07,1609290907,2020-12-30 05:15,17.0,62.6,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,68,0,17.0,62.6,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609292702,2020-12-30 5:45,2020-12-30 01:45:02,2020-12-30 01:30:07,1609291807,2020-12-30 05:30,17.0,62.6,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,68,0,17.0,62.6,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609293602,2020-12-30 6:00,2020-12-30 02:00:02,2020-12-30 01:45:08,1609292708,2020-12-30 05:45,17.0,62.6,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,68,0,17.0,62.6,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609294502,2020-12-30 6:15,2020-12-30 02:15:02,2020-12-30 02:00:16,1609293616,2020-12-30 06:00,17.0,62.6,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,68,0,17.0,62.6,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609295403,2020-12-30 6:30,2020-12-30 02:30:03,2020-12-30 02:15:06,1609294506,2020-12-30 06:15,16.0,60.8,2.5,4.0,90,E,1017.0,30.5,0.0,0.0,68,0,16.0,60.8,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609296301,2020-12-30 6:45,2020-12-30 02:45:01,2020-12-30 02:30:07,1609295407,2020-12-30 06:30,16.0,60.8,2.5,4.0,90,E,1017.0,30.5,0.0,0.0,68,0,16.0,60.8,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609297202,2020-12-30 7:00,2020-12-30 03:00:02,2020-12-30 02:45:08,1609296308,2020-12-30 06:45,16.0,60.8,2.5,4.0,90,E,1017.0,30.5,0.0,0.0,68,0,16.0,60.8,10.0,6.0,1.0,15.0,24.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609298102,2020-12-30 7:15,2020-12-30 03:15:02,2020-12-30 03:00:08,1609297208,2020-12-30 07:00,16.0,60.8,2.5,4.0,90,E,1017.0,30.5,0.0,0.0,68,0,16.0,60.8,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609299004,2020-12-30 7:30,2020-12-30 03:30:04,2020-12-30 03:15:07,1609298107,2020-12-30 07:15,16.0,60.8,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,63,0,16.0,60.8,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609299901,2020-12-30 7:45,2020-12-30 03:45:01,2020-12-30 03:30:08,1609299008,2020-12-30 07:30,16.0,60.8,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,63,0,16.0,60.8,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609300802,2020-12-30 8:00,2020-12-30 04:00:02,2020-12-30 03:45:09,1609299909,2020-12-30 07:45,16.0,60.8,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,63,0,16.0,60.8,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609301702,2020-12-30 8:15,2020-12-30 04:15:02,2020-12-30 04:00:13,1609300813,2020-12-30 08:00,16.0,60.8,0.0,0.0,0,N,1018.0,30.5,0.0,0.0,63,0,16.0,60.8,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609302602,2020-12-30 8:30,2020-12-30 04:30:02,2020-12-30 04:15:07,1609301707,2020-12-30 08:15,17.0,62.6,0.0,0.0,18,NNE,1018.0,30.5,0.0,0.0,55,0,17.0,62.6,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609303502,2020-12-30 8:45,2020-12-30 04:45:02,2020-12-30 04:30:07,1609302607,2020-12-30 08:30,17.0,62.6,0.0,0.0,18,NNE,1018.0,30.5,0.0,0.0,55,0,17.0,62.6,10.0,6.0,1.0,14.1,22.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609304404,2020-12-30 9:00,2020-12-30 05:00:04,2020-12-30 04:45:07,1609303507,2020-12-30 08:45,17.0,62.6,0.0,0.0,19,NNE,1018.0,30.5,0.0,0.0,55,0,17.0,62.6,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609305302,2020-12-30 9:15,2020-12-30 05:15:02,2020-12-30 05:00:11,1609304411,2020-12-30 09:00,17.0,62.6,0.0,0.0,19,NNE,1018.0,30.5,0.0,0.0,55,0,17.0,62.6,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609306203,2020-12-30 9:30,2020-12-30 05:30:03,2020-12-30 05:15:06,1609305306,2020-12-30 09:15,19.0,66.2,3.8,6.1,90,E,1019.0,30.6,0.0,0.0,46,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609307102,2020-12-30 9:45,2020-12-30 05:45:02,2020-12-30 05:30:08,1609306208,2020-12-30 09:30,19.0,66.2,3.8,6.1,90,E,1019.0,30.6,0.0,0.0,46,0,19.0,66.2,10.0,6.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609308004,2020-12-30 10:00,2020-12-30 06:00:04,2020-12-30 05:45:08,1609307108,2020-12-30 09:45,19.0,66.2,3.8,6.1,90,E,1019.0,30.6,0.0,0.0,46,0,19.0,66.2,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609308902,2020-12-30 10:15,2020-12-30 06:15:02,2020-12-30 06:00:12,1609308012,2020-12-30 10:00,19.0,66.2,3.8,6.1,90,E,1019.0,30.6,0.0,0.0,46,0,19.0,66.2,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609309802,2020-12-30 10:30,2020-12-30 06:30:02,2020-12-30 06:15:07,1609308907,2020-12-30 10:15,20.0,68.0,6.9,11.2,90,E,1019.0,30.6,0.0,0.0,46,0,20.0,68.0,10.0,6.0,1.0,14.5,23.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609310702,2020-12-30 10:45,2020-12-30 06:45:02,2020-12-30 06:30:07,1609309807,2020-12-30 10:30,20.0,68.0,6.9,11.2,90,E,1019.0,30.6,0.0,0.0,46,0,20.0,68.0,10.0,6.0,1.0,14.5,23.4
